29035146;3714381669;3714370616;
29035146;3714370616;26122740;
29035146;26122740;3714381771;
29035146;3714381771;3714381793;
24314819;263571742;263571746;
24314819;263571746;3093359342;
24314819;3093359342;3093359328;
24314819;3093359328;3093359325;
24314819;3093359325;263571748;
24314819;263571748;263571752;
24314819;263571752;446317184;
24314819;446317184;3714381690;
24314819;3714381690;2970328421;
24314819;2970328421;3714381686;
24314819;3714381686;3714381684;
24314819;3714381684;263571766;
24314819;263571766;3093359348;
24314819;3093359348;3714381681;
24314819;3714381681;3093359333;
24314819;3093359333;263571772;
24314819;263571772;3714381680;
24314819;3714381680;3714381678;
24314819;3714381678;263571777;
24314819;263571777;263571780;
24314819;263571780;3093359337;
24314819;3093359337;3714381800;
24314819;3714381800;3714381796;
24314819;3714381796;3714381789;
24314819;3714381789;3714381783;
24314819;3714381783;263571786;
24314819;263571786;3714381776;
24314819;3714381776;3714381769;
24314819;3714381769;3714381763;
24314819;3714381763;3714381758;
24314819;3714381758;2970325679;
24314819;2970325679;3714381755;
24314819;3714381755;263571790;
24314819;263571790;263571795;
24314819;263571795;3714381757;
24314819;3714381757;3714381762;
24314819;3714381762;3714381767;
24314819;3714381767;263571798;
24314819;263571798;263571799;
24314819;263571799;1037307032;
39598605;474789325;474694632;
39598605;474694632;1107381193;
39598605;1107381193;474695395;
39598605;474695395;474694626;
39598760;1216466491;1107381212;
39598760;1107381212;1107381193;
39598760;1107381193;1107381206;
39598760;1107381206;474691694;
13797704;128566335;2486710610;
13797704;2486710610;128560437;
13797704;128560437;128560439;
13797704;128560439;128560441;
13797704;128560441;128560443;
13797704;128560443;1216466457;
13797704;1216466457;425725652;
13797704;425725652;474797429;
13797704;474797429;474794842;
13797704;474794842;128560446;
39548910;473859811;1216466345;
39548910;1216466345;473859812;
39548910;473859812;473859813;
39548910;473859813;473859815;
37345791;435469009;435469019;
39546201;3117707238;473849271;
39546201;473849271;473849272;
39546201;473849272;473849274;
39546201;473849274;126600950;
39598589;474546948;1107381206;
39598589;1107381206;474694139;
39598589;474694139;1105911801;
39598863;474787665;474818247;
39598863;474818247;474818248;
39598863;474818248;474818250;
39598863;474818250;474818251;
39598863;474818251;474701460;
39598863;474701460;1107381200;
39598863;1107381200;1216466349;
39598863;1216466349;474701469;
39598863;474701469;474701471;
39598863;474701471;474701473;
39598863;474701473;474701479;
39598863;474701479;474701480;
39598880;474701469;474701871;
39598880;474701871;474701862;
39598880;474701862;474701860;
39598880;474701860;1216466414;
13262869;122434048;122432561;
39598629;474695389;3117018924;
39598629;3117018924;474695400;
39598629;474695400;1107381212;
39598629;1107381212;1216466401;
39598629;1216466401;474695427;
13714675;126600950;3117707239;
13714675;3117707239;126600953;
13714675;126600953;126600955;
13714675;126600955;126600958;
13714675;126600958;1216466378;
13714675;1216466378;126600959;
13714675;126600959;474385797;
13714675;474385797;474549060;
13714675;474549060;126617427;
39587067;474549060;474549070;
39587067;474549070;474549073;
39587067;474549073;474549075;
39587067;474549075;474549077;
39587067;474549077;474549081;
39587067;474549081;474549084;
13797599;128560448;349907807;
13797599;349907807;128560449;
13797599;128560449;122452427;
13797599;122452427;126617428;
13797599;126617428;137993249;
13797599;137993249;1216789894;
13797599;1216789894;1216789883;
13797599;1216789883;473879871;
13797599;473879871;3897692212;
13797599;3897692212;128560274;
30912960;1216789894;1216789896;
30912960;1216789896;1216789885;
30912960;1216789885;1293997462;
34952929;343634580;1594780190;
34952929;1594780190;1594780178;
34952929;1594780178;1216830896;
34952929;1216830896;3452961307;
34952929;3452961307;1216830851;
34952929;1216830851;343634572;
34884995;1731168673;1216830886;
34884995;1216830886;409114761;
34884995;409114761;1731168510;
34884995;1731168510;409114763;
34884995;409114763;1731168484;
34884995;1731168484;409114768;
34884995;409114768;409114770;
34884995;409114770;1731168508;
34884995;1731168508;409114772;
34884995;409114772;1216830891;
34884995;1216830891;1731168671;
34884995;1731168671;1731168714;
34884995;1731168714;409114774;
34884995;409114774;409114776;
34884995;409114776;1731168795;
34884995;1731168795;409114778;
34884995;409114778;404072511;
34712768;404379906;314549158;
34712768;314549158;1216830899;
34712768;1216830899;314549160;
34712768;314549160;1216830874;
34712768;1216830874;314549163;
34712768;314549163;1216830867;
34712768;1216830867;314549165;
34712768;314549165;413275483;
27293190;299613187;299613395;
27293190;299613395;2678049794;
27293190;2678049794;299613476;
27293190;299613476;299613374;
27293190;299613374;3570147021;
27293190;3570147021;2678049809;
36996747;429205574;432862420;
36996747;432862420;430273258;
36996747;430273258;1221776584;
36996747;1221776584;1221776620;
36996747;1221776620;430273261;
36996747;430273261;1221776530;
36996747;1221776530;429833956;
37120544;431947934;431947936;
37120544;431947936;431947938;
37120544;431947938;431947940;
37120544;431947940;431947942;
37120544;431947942;431947945;
37120544;431947945;431947960;
37120544;431947960;431947948;
37120544;431947948;431947950;
37120544;431947950;435206312;
37120544;435206312;1103134724;
37120544;1103134724;431947952;
37120544;431947952;1221776488;
37120544;1221776488;431947954;
37120544;431947954;435206313;
37120544;435206313;429200553;
37393304;436639156;436639157;
37393304;436639157;436639180;
37393304;436639180;436639181;
37393304;436639181;436639182;
37393304;436639182;3170027278;
37393304;3170027278;1221776499;
37393304;1221776499;436639183;
37393304;436639183;1221776723;
27293261;138196470;3570147022;
27293261;3570147022;2165540625;
27293261;2165540625;2678049809;
39587490;474552495;474552497;
39587490;474552497;474552500;
39587490;474552500;474552505;
39587490;474552505;474552506;
39587490;474552506;474552508;
39587490;474552508;3140385690;
39587490;3140385690;3652922413;
39587490;3652922413;474549084;
39549246;474729164;1111353960;
39549246;1111353960;473869781;
39549246;473869781;138208397;
34772371;129548930;349907649;
34772371;349907649;129548929;
34772371;129548929;473873465;
34772371;473873465;129548927;
34772371;129548927;1209790928;
34772371;1209790928;25632375;
34772371;25632375;452682304;
34772371;452682304;452682268;
34772371;452682268;452682289;
34772371;452682289;452682297;
39598232;474690461;3103789775;
39598232;3103789775;474690456;
39598232;474690456;474690455;
39598232;474690455;2585539003;
39598232;2585539003;2585539002;
39598232;2585539002;1216466336;
39598232;1216466336;343646831;
39597607;474677888;474676251;
39597607;474676251;474676250;
39597607;474676250;474676249;
39597607;474676249;474676248;
39597607;474676248;474676247;
39597607;474676247;474676246;
39597607;474676246;474676245;
39597607;474676245;3147163296;
39597607;3147163296;474676244;
39597607;474676244;474676243;
39597607;474676243;474676242;
39597607;474676242;474676241;
39597607;474676241;474676238;
36928560;2322018099;2322018100;
36928560;2322018100;2322018098;
36928560;2322018098;2322018097;
36928560;2322018097;429432803;
36928560;429432803;2349409314;
36928560;2349409314;429432804;
36928560;429432804;429432773;
36928560;429432773;510745589;
36928560;510745589;429432805;
36928560;429432805;429432806;
36928560;429432806;2349409308;
36928560;2349409308;429432807;
39598055;474681726;474685694;
39598055;474685694;474685697;
39598055;474685697;474685700;
39598055;474685700;474685704;
39598055;474685704;474685708;
39598055;474685708;474546985;
39590128;474546987;474556624;
39590128;474556624;474551122;
39587108;474549084;474551135;
39587108;474551135;474551122;
39587108;474551122;474546975;
39587009;474541529;474546968;
39587009;474546968;474546970;
39587009;474546970;474543238;
39587009;474543238;474546975;
39597960;474683172;3149497579;
39597960;3149497579;474683167;
39590262;343646851;3162256074;
39590262;3162256074;474559375;
37937529;445439274;445439334;
37937529;445439334;1223751730;
37937529;1223751730;1223751697;
37937529;1223751697;445439337;
37937529;445439337;445439340;
30911281;343634639;1223751627;
30911281;1223751627;1223751709;
30911281;1223751709;343634638;
37141976;432578856;432578823;
37141978;432578865;432578867;
37141978;432578867;1223751654;
37141967;420776943;435240914;
37141967;435240914;2185792256;
37141967;2185792256;432578826;
37141967;432578826;432578827;
37141967;432578827;1223751630;
37141967;1223751630;432578828;
37141967;432578828;435240917;
37141967;435240917;784475024;
37914797;445028182;445028192;
37914797;445028192;445028193;
37914797;445028193;445028194;
37914797;445028194;445028195;
37914797;445028195;445028198;
37914797;445028198;445028199;
37914797;445028199;1696370798;
37914797;1696370798;1696370789;
37914797;1696370789;1696370792;
37914797;1696370792;1696370770;
37914797;1696370770;269567423;
37141977;297369728;1223751659;
37141977;1223751659;432578865;
37141977;432578865;432578866;
37141977;432578866;432578842;
27291456;773982490;773982495;
27291456;773982495;773982498;
27291456;773982498;773982485;
27291456;773982485;773982494;
27291456;773982494;299599148;
35044071;25504165;3139458245;
35044071;3139458245;3092784185;
35044071;3092784185;25504164;
35044071;25504164;25504163;
35044068;25504120;3092784197;
35044068;3092784197;25504135;
35044068;25504135;1105984398;
35044068;1105984398;1110673650;
35044068;1110673650;1110673403;
35044068;1110673403;1110673400;
35044068;1110673400;3092784190;
35044068;3092784190;1110673433;
35044068;1110673433;411029255;
35044068;411029255;411029256;
35044068;411029256;411029257;
35044068;411029257;1110673666;
35044068;1110673666;411029258;
35044068;411029258;411029259;
36997783;430284754;430284766;
36997783;430284766;430284769;
36997783;430284769;430284771;
36997783;430284771;1153073428;
36997783;1153073428;430284773;
36997783;430284773;2358824020;
36997783;2358824020;430284775;
36997783;430284775;430284777;
36997783;430284777;430284786;
36997783;430284786;430284788;
36997783;430284788;287458354;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;1165604049;
30912867;1165604049;343646668;
38455477;430262177;1234721186;
38455477;1234721186;430262132;
37854632;1234721387;443980968;
37854632;443980968;1234721205;
37854632;1234721205;1234721326;
37854632;1234721326;1234721353;
37854632;1234721353;1234721222;
37854632;1234721222;1234721202;
37854632;1234721202;1234721179;
37854632;1234721179;3170027294;
37854632;3170027294;3170027295;
37854632;3170027295;443981037;
37854632;443981037;3170027296;
37854632;3170027296;443981039;
37854632;443981039;443981040;
37854632;443981040;443981043;
37854632;443981043;443981045;
37854632;443981045;1234721181;
37854632;1234721181;1234721218;
37854632;1234721218;1234721388;
37854631;3170027301;3170027300;
37854631;3170027300;3170027299;
37854631;3170027299;3170027298;
37854631;3170027298;3170027297;
37854631;3170027297;443981023;
37854631;443981023;443981025;
37854631;443981025;443981027;
37854631;443981027;443981029;
37854631;443981029;443981031;
37854631;443981031;443981033;
37854631;443981033;443981035;
37854631;443981035;1234721180;
37854631;1234721180;1234721306;
36996072;430262178;430262180;
36996072;430262180;1234721186;
37854628;3170027279;436639182;
36996751;429200550;1187411618;
36996751;1187411618;3605024681;
36996751;3605024681;1187411624;
36996751;1187411624;432874391;
36996751;432874391;430273273;
36996750;430273263;430273266;
38001352;112613592;446308245;
27290191;1352647013;299592374;
27290191;299592374;773982496;
27290191;773982496;297369742;
13799456;1731170804;3570149417;
30911274;409118177;774051018;
30911274;774051018;3622681757;
30911274;3622681757;409118178;
30911274;409118178;3622681758;
30911274;3622681758;409118179;
30911274;409118179;1352663664;
30911274;1352663664;3092747278;
30911274;3092747278;3622681759;
30911274;3622681759;3622681760;
30911274;3622681760;1352663632;
13268415;1352647036;122480050;
27292207;130075497;299604253;
27292207;299604253;299604350;
27292207;299604350;299604140;
27292207;299604140;299604137;
27292207;299604137;299604136;
27292207;299604136;1352647022;
37092314;431365902;2211012592;
37092314;2211012592;335740659;
37092314;335740659;2211012595;
37092314;2211012595;1270263245;
37092314;1270263245;1270263239;
37092314;1270263239;2284958219;
37092314;2284958219;335740660;
37092314;335740660;335740661;
37092314;335740661;335740662;
37092314;335740662;335740663;
30912914;335740663;335739288;
30912914;335739288;335739286;
30912914;335739286;335739285;
30912914;335739285;2281015039;
30912914;2281015039;335739282;
27292961;299612189;2025523127;
27292961;2025523127;417011929;
27292961;417011929;299611381;
27292961;299611381;299611382;
27292961;299611382;299611383;
27292961;299611383;299611384;
27292961;299611384;299611385;
27292961;299611385;299611386;
27292961;299611386;299611387;
30912863;343646660;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
27292960;299611634;299611379;
27292960;299611379;299611395;
27292960;299611395;299611377;
27292960;299611377;299611394;
27292960;299611394;299611375;
27292960;299611375;299611403;
27292960;299611403;2363578580;
27292960;2363578580;2363578582;
27292960;2363578582;2363578583;
27292960;2363578583;299611392;
30912871;343646685;416410137;
30912871;416410137;343646683;
30912877;416007731;416007732;
30912877;416007732;343646695;
30912877;343646695;428670443;
30912877;428670443;343646696;
30912877;343646696;343646697;
30912872;343634649;343646685;
30912880;416007718;428050263;
30912880;428050263;416007719;
30912880;416007719;343646705;
30912880;343646705;1165604058;
30912880;1165604058;343646706;
30912920;122437779;1842003081;
30912920;1842003081;1842003085;
36996752;430273276;1221776602;
36996752;1221776602;430273277;
36996752;430273277;432874382;
36996752;432874382;432874383;
35168581;128655642;128655643;
35168581;128655643;128655644;
35168581;128655644;128655646;
35168581;128655646;128655647;
35168581;128655647;128655648;
35168581;128655648;128655649;
35168581;128655649;128655650;
35168581;128655650;128655651;
35168581;128655651;1353844826;
35168581;1353844826;128655652;
35168581;128655652;128655654;
35168581;128655654;128655655;
35168581;128655655;128655656;
35168581;128655656;128655657;
35168581;128655657;3644725912;
35168581;3644725912;414905350;
35170179;1352663628;1352663638;
13714507;126597343;1216466391;
13715388;126617351;126617352;
13715388;126617352;126617354;
13715388;126617354;513920996;
13715388;513920996;126617356;
13265074;122452412;122452414;
13265074;122452414;122452417;
13265074;122452417;126634476;
12386241;112595515;353290234;
12386241;353290234;112592148;
12386241;112592148;1243857967;
12386241;1243857967;112588578;
12386241;112588578;353289220;
12386241;353289220;2322018094;
13263613;122452407;3092747263;
13263613;3092747263;122452409;
13263613;122452409;299612405;
13263613;299612405;122452412;
34592005;126617356;1788787958;
34592005;1788787958;404770462;
34592005;404770462;299614252;
34592005;299614252;138195667;
34592005;138195667;138196594;
34592005;138196594;3092747271;
34592005;3092747271;122452407;
13715562;126617428;3897692254;
13715562;3897692254;126617430;
13715562;126617430;3897692246;
13715562;3897692246;473890928;
13715562;473890928;3897692245;
13715562;3897692245;126617431;
13715562;126617431;3897692239;
13715562;3897692239;126617433;
13715562;126617433;2363578528;
13715562;2363578528;2363578524;
13715562;2363578524;126617351;
12391255;1216466360;112677105;
12391255;112677105;112677104;
36928557;112594236;1837927566;
36928557;1837927566;112594240;
36928557;112594240;112594241;
28996911;311889375;428214905;
28996911;428214905;428214906;
28996911;428214906;311889445;
28996911;311889445;428216714;
28996911;428216714;311889366;
28996911;311889366;428214907;
28996911;428214907;111415446;
28996911;111415446;1239645101;
12319876;1110338277;1243857985;
12319876;1243857985;112594202;
12319876;112594202;112594210;
13714214;90378707;2460613845;
13714214;2460613845;2460613842;
13714214;2460613842;2286769193;
34774629;411506246;411504969;
34774629;411504969;4087312908;
34774629;4087312908;128597080;
34968605;410370673;410370674;
34968605;410370674;1290730151;
34968605;1290730151;3570147070;
34968605;3570147070;299610588;
27291160;299574281;299594483;
27291160;299594483;408438888;
27291160;408438888;299610664;
27292811;299610661;1290710591;
27292811;1290710591;299610718;
27291161;299594486;1352663653;
27291161;1352663653;1290718629;
27291161;1290718629;299594484;
27292818;1290701032;299610766;
27292818;299610766;299610718;
27292818;299610718;299610763;
27292818;299610763;1290733867;
27292818;1290733867;408438890;
27292818;408438890;3897692278;
27292818;3897692278;3897692279;
27292818;3897692279;418198684;
27292818;418198684;1165604056;
27292818;1165604056;299610705;
37914800;3573222131;445028231;
37914800;445028231;1389528059;
37914800;1389528059;445028232;
37914800;445028232;445028236;
37914800;445028236;445028233;
4311946;1561621080;2486710636;
4311946;2486710636;2486710635;
4311946;2486710635;2486710634;
35011273;411029260;411029261;
35011273;411029261;411029262;
35011273;411029262;1110673663;
35011273;1110673663;1110673647;
35011273;1110673647;3092784203;
35011273;3092784203;1110673551;
35011273;1110673551;1110673509;
35011273;1110673509;1110673714;
35011273;1110673714;1110673697;
35011273;1110673697;1110673627;
35011273;1110673627;25504163;
35011273;25504163;1110673477;
35011273;1110673477;25504123;
35011273;25504123;2486710631;
35011273;2486710631;112641653;
35011273;112641653;410662881;
35011273;410662881;2169195570;
35011273;2169195570;26122665;
35011273;26122665;112640162;
35011275;26122707;112638858;
35011275;112638858;112641245;
35011275;112641245;112640768;
35011275;112640768;25504120;
4311945;112627997;2486710639;
4311945;2486710639;26122676;
4311945;26122676;26122675;
4311945;26122675;112631533;
4311945;112631533;26122674;
4311945;26122674;26122673;
4311944;26122679;26122680;
4311944;26122680;2486315161;
4311944;2486315161;112632829;
4311944;112632829;26122681;
4311944;26122681;112632832;
4311944;112632832;2486315159;
4311944;2486315159;26122682;
4311944;26122682;112632836;
4311944;112632836;2486315153;
4311944;2486315153;2486315155;
4311944;2486315155;2486710653;
4311944;2486710653;26122848;
27293098;299612405;417011929;
27293098;417011929;299612349;
26644751;287458344;434134930;
26644751;434134930;430219526;
26644751;430219526;434134935;
26644751;434134935;430219543;
26644751;430219543;715052420;
37858081;445082182;445082181;
37858081;445082181;445082180;
37858081;445082180;445082179;
37858080;444063132;444063135;
37858080;444063135;444063137;
37858080;444063137;444063139;
37858080;444063139;444063142;
37858080;444063142;3170386685;
37858080;3170386685;444063145;
37858080;444063145;3170386686;
37858080;3170386686;1640587910;
37858080;1640587910;3170386687;
37858080;3170386687;3170386688;
37858080;3170386688;1640587902;
37858080;1640587902;1640587906;
37858080;1640587906;1640587912;
37858080;1640587912;1640587908;
37858080;1640587908;3170386690;
37858080;3170386690;445082193;
38447248;429998758;454550131;
38447248;454550131;454550132;
38447248;454550132;2083179465;
38447248;2083179465;2292564291;
38447248;2292564291;2292564294;
38447246;454550116;454550120;
38447246;454550120;454550121;
38447246;454550121;454550122;
38447246;454550122;454550123;
38447246;454550123;2083179455;
38447246;2083179455;454550124;
38447246;454550124;454550125;
38447246;454550125;454550126;
38447246;454550126;454550127;
38447246;454550127;454550129;
38447245;454550112;454550113;
38447245;454550113;454550114;
38447245;454550114;454550116;
38447245;454550116;454550117;
38447245;454550117;454550118;
37857921;444058730;444058732;
37857914;444058668;444058673;
37857914;444058673;444058674;
37857914;444058674;444058675;
37857914;444058675;444058676;
37857914;444058676;444058677;
37857914;444058677;444058678;
37857914;444058678;444060328;
37857914;444060328;444058679;
37857914;444058679;444058680;
37857914;444058680;444058681;
37857914;444058681;444058682;
37857914;444058682;444058683;
37857914;444058683;1650259120;
37857914;1650259120;444058684;
37857914;444058684;444058685;
37857914;444058685;1647909982;
37857914;1647909982;1647909983;
37857914;1647909983;1647909984;
37857914;1647909984;1647909985;
37857914;1647909985;1647909986;
37857914;1647909986;1647909987;
37857914;1647909987;1647909988;
37857914;1647909988;1647909989;
37857914;1647909989;445353662;
37857916;444058687;445353648;
37857916;445353648;1650427286;
37857916;1650427286;444058690;
37857916;444058690;444058691;
37857916;444058691;3573222506;
37857916;3573222506;1647949105;
37857916;1647949105;444058728;
37857916;444058728;444058686;
37857916;444058686;444058704;
37857916;444058704;444058706;
37857916;444058706;444058710;
37917570;445053767;445053768;
37931996;269567447;445353653;
37931996;445353653;445353654;
37857897;444058589;3554456876;
37857897;3554456876;444058590;
37857897;444058590;444058591;
37857897;444058591;444058592;
37857897;444058592;444058593;
37857897;444058593;444058594;
37857897;444058594;3554456875;
37857897;3554456875;1651479410;
35044072;411029271;1702560767;
35044072;1702560767;411029260;
35044072;411029260;411029272;
35044072;411029272;1702560769;
35044072;1702560769;411029259;
35044072;411029259;1702560761;
35044072;1702560761;425743058;
35044072;425743058;411029267;
35044072;411029267;425743039;
35044072;425743039;411029268;
35044072;411029268;411029269;
35044072;411029269;1788788862;
35044072;1788788862;425725925;
35044072;425725925;411029270;
35044072;411029270;416015390;
35044072;416015390;411029271;
37202412;1221776764;1037307066;
37202412;1037307066;431947984;
37202412;431947984;1037307073;
37202412;1037307073;1037307019;
37202412;1037307019;1037307023;
37202412;1037307023;433073100;
37202412;433073100;430273270;
37202412;430273270;1037307081;
37202412;1037307081;1037307034;
37202412;1037307034;433073098;
37202412;433073098;433073099;
37202412;433073099;1037307111;
37202412;1037307111;1037307006;
37202412;1037307006;429205589;
13798931;128575853;128625785;
13798931;128625785;128625787;
13798931;128625787;128625788;
13798931;128625788;128625791;
13798931;128625791;128625793;
13798931;128625793;128573633;
13798889;128571476;128623929;
13798889;128623929;128623931;
13798889;128623931;128623933;
13798889;128623933;128623934;
13798889;128623934;128623935;
13798889;128623935;128577510;
13798768;128616478;128617100;
13798803;128617101;128616477;
13797785;26015915;26015917;
13797785;26015917;26015919;
13797785;26015919;2490198515;
13797785;2490198515;26015921;
13797785;26015921;26015923;
13797785;26015923;2490198503;
13797785;2490198503;128569678;
13797813;128569766;2490198498;
13797813;2490198498;26015924;
13797813;26015924;26015922;
13797813;26015922;2490198511;
13797813;2490198511;3092764720;
13797813;3092764720;26015920;
13797813;26015920;26015918;
13797813;26015918;26015916;
34777947;128591075;128591076;
34777947;128591076;128591079;
34777947;128591079;128591080;
34777947;128591080;128586501;
13797951;26015928;128575847;
13797951;128575847;411831032;
13797951;411831032;128575849;
13797951;128575849;128575853;
13797951;128575853;2490198504;
13797951;2490198504;128616478;
13797988;128617100;128577510;
13797988;128577510;128577516;
13797988;128577516;128577517;
13797988;128577517;2490198500;
13797988;2490198500;128577519;
13797988;128577519;26015912;
4256491;112590296;25504003;
37931989;428672169;445353619;
37931989;445353619;445353621;
37931989;445353621;1710256539;
37931989;1710256539;1710256541;
37931989;1710256541;1710256532;
37931989;1710256532;1710256540;
37931989;1710256540;1710256542;
37931989;1710256542;1710256526;
37931989;1710256526;1647949164;
4256507;25503936;281726604;
4256507;281726604;25503937;
4256507;25503937;281726605;
4256507;281726605;25503938;
4256507;25503938;281726620;
4256507;281726620;281726607;
4256507;281726607;25503940;
4256507;25503940;281726621;
4256507;281726621;281726622;
4256507;281726622;281726623;
4256507;281726623;281726624;
4256507;281726624;25503943;
4256507;25503943;26016418;
37221653;431947979;433469167;
37221653;433469167;445028096;
37917569;445053795;445053805;
37917569;445053805;3573222518;
37917569;3573222518;445053806;
37917569;445053806;1719182953;
37917569;1719182953;3573222520;
37917569;3573222520;445053808;
37917569;445053808;445053814;
37917567;444058687;1728072587;
37917567;1728072587;1728072588;
37917567;1728072588;445053784;
37917567;445053784;445053785;
37917567;445053785;445053786;
37917567;445053786;445053787;
37917567;445053787;445053788;
37917567;445053788;445053789;
37917567;445053789;445053790;
37917567;445053790;445053792;
37917567;445053792;445053793;
37917567;445053793;445053783;
37917567;445053783;445053794;
37917567;445053794;445053795;
37917567;445053795;445053799;
37917567;445053799;445053721;
37856708;444023189;3092747279;
37856708;3092747279;444023210;
37856708;444023210;444023213;
37856708;444023213;444023216;
37856708;444023216;444023219;
37856708;444023219;444023221;
37856708;444023221;444023223;
37856708;444023223;444023225;
37856708;444023225;444023228;
37856708;444023228;3622681750;
37856708;3622681750;3622681751;
37856708;3622681751;444023229;
37856708;444023229;3622681749;
37856708;3622681749;444023231;
37856708;444023231;444023233;
37856708;444023233;444023235;
37856708;444023235;3622681748;
37856708;3622681748;444023236;
37856708;444023236;444023237;
37856708;444023237;319327507;
13714843;296058885;1561621039;
13714843;1561621039;2489677590;
13714843;2489677590;1628753289;
13714843;1628753289;1561603616;
13714843;1561603616;1471143869;
37915264;433469145;2207556273;
37915264;2207556273;445028136;
37915264;445028136;2207556268;
12386147;112594694;112594697;
12386147;112594697;112594701;
12386147;112594701;112594525;
12386147;112594525;1725588221;
12386147;1725588221;1725588227;
12386147;1725588227;1725588292;
12386147;1725588292;1725588365;
12386147;1725588365;1725588372;
12386147;1725588372;1725588377;
12386147;1725588377;1725588370;
12386147;1725588370;1725588343;
12386147;1725588343;1725588329;
12386147;1725588329;1725588233;
12386147;1725588233;1725588229;
12386147;1725588229;1725588226;
12386147;1725588226;1725588223;
12386147;1725588223;1725588216;
12386147;1725588216;1725588214;
12386147;1725588214;1092941880;
36968133;429854637;429854657;
36968133;429854657;429854659;
36968133;429854659;429854662;
36968133;429854662;429854685;
36968133;429854685;430491190;
36968133;430491190;429854687;
36968133;429854687;429854689;
36968133;429854689;1728072322;
36968133;1728072322;1728072325;
36968133;1728072325;280065173;
37195037;432874382;432874398;
37195037;432874398;432874399;
37195037;432874399;1221776523;
37195037;1221776523;1221776443;
37195037;1221776443;432874400;
37195037;432874400;1728071592;
36005756;420865815;420865825;
36005756;420865825;420865827;
36005756;420865827;429205513;
36988345;430137478;430137488;
36988345;430137488;430137489;
36988345;430137489;430137490;
36988345;430137490;430137491;
36988345;430137491;430137492;
36988345;430137492;430137493;
36988345;430137493;430137494;
36988345;430137494;430137495;
36988345;430137495;430137496;
36988345;430137496;430137498;
36988345;430137498;430137499;
36988345;430137499;430137500;
36988345;430137500;430137501;
36988345;430137501;430137502;
36988345;430137502;430137503;
36988345;430137503;430137504;
36988345;430137504;430137505;
36988345;430137505;1728072240;
36005755;420865835;420865840;
36005755;420865840;420865842;
36005755;420865842;420865844;
36005755;420865844;1728071952;
36005755;1728071952;1728071935;
36005755;1728071935;420865845;
36005755;420865845;1728071897;
36005755;1728071897;420865847;
36005755;420865847;788743560;
38455667;429854648;1728071936;
36968137;429205527;1728072252;
36968137;1728072252;1728072272;
36968137;1728072272;429854677;
37014857;429854683;429854681;
37014857;429854681;429854679;
37014857;429854679;429854677;
38455465;454637835;430262181;
38455465;430262181;1728072481;
38455465;1728072481;434134956;
26248557;287458384;430137522;
26248557;430137522;1037307050;
26248557;1037307050;287458347;
36996350;430267067;430267068;
36996350;430267068;430267069;
36996350;430267069;430267070;
37306878;429854674;1728072301;
37306878;1728072301;434788724;
37014851;430491171;532488454;
37014851;532488454;430491172;
37014851;430491172;766033561;
37014851;766033561;1728072307;
37014851;1728072307;429854674;
37014851;429854674;1728072312;
37014851;1728072312;429854662;
37014858;430491191;430491192;
37014858;430491192;430491193;
37014858;430491193;430491190;
37014856;429854677;430491184;
37014856;430491184;430491186;
37014856;430491186;430491187;
37014856;430491187;430491188;
37014856;430491188;430491189;
36968127;420865815;1728071894;
13268420;1731170804;128650147;
13268420;128650147;128651493;
13268420;128651493;128651494;
13799462;792643017;128651492;
13799462;128651492;1731170872;
13799462;1731170872;1731170854;
13799462;1731170854;128649722;
13799462;128649722;1731170804;
38082558;447872451;112664265;
38082558;112664265;112664269;
38082558;112664269;112664272;
38082558;112664272;112664273;
38082558;112664273;112664274;
38082558;112664274;2163335488;
38082558;2163335488;112664275;
38082558;112664275;112664276;
38082558;112664276;112664279;
38082558;112664279;112664281;
38082558;112664281;112664283;
38082558;112664283;1731170967;
38082558;1731170967;444041716;
38082558;444041716;112664284;
38082558;112664284;112664285;
38082558;112664285;112664287;
38082558;112664287;112664292;
35006698;26015868;1731169003;
35006698;1731169003;26015866;
35006698;26015866;25507550;
35006698;25507550;25507552;
35006698;25507552;1216830869;
35006698;1216830869;1731168982;
35006698;1731168982;1731168954;
35006698;1731168954;25507554;
35006698;25507554;319327513;
35006698;319327513;25507556;
35006698;25507556;25507558;
35006698;25507558;25507560;
34711126;25507561;25507559;
34711126;25507559;1216830857;
34711126;1216830857;25507557;
34711126;25507557;319327511;
34711126;319327511;1731168924;
34711126;1731168924;404300045;
34711126;404300045;25507555;
34711126;25507555;25507553;
34711126;25507553;1731168993;
34711126;1731168993;299611881;
34711126;299611881;130075492;
34711126;130075492;1731169009;
34711126;1731169009;130075493;
35261109;343634564;3452961287;
35261109;3452961287;3452961286;
35261109;3452961286;411019044;
35261109;411019044;3452961285;
35261109;3452961285;3452961284;
35261109;3452961284;343634566;
35261109;343634566;3452961283;
35261109;3452961283;343634568;
35261109;343634568;3452961280;
35261109;3452961280;343634570;
35043629;411019019;343634534;
35043629;343634534;343634535;
35043629;343634535;1594780225;
35043629;1594780225;343634537;
35043629;343634537;412508407;
35043629;412508407;412513628;
35043629;412513628;343634539;
35043629;343634539;3452961282;
35043629;3452961282;1594780154;
35043629;1594780154;343634541;
35043629;343634541;343634545;
35043629;343634545;343634543;
37856969;444030240;444030241;
37856969;444030241;3570149423;
37856969;3570149423;789690202;
37856969;789690202;789692760;
